108.713760 59.145386 1.569054e-11 -2.860009e-20
108.753754 59.166779 1.567369e-11 -2.870996e-20
108.793747 59.188168 1.565682e-11 -2.877881e-20
108.833740 59.209545 1.563994e-11 -2.881430e-20
108.873734 59.230919 1.562306e-11 -2.882328e-20
108.913727 59.252281 1.560620e-11 -2.881186e-20
108.953720 59.273640 1.558935e-11 -2.878507e-20
108.993713 59.294987 1.557253e-11 -2.874758e-20
109.033707 59.316330 1.555572e-11 -2.870300e-20
109.073700 59.337662 1.553895e-11 -2.865432e-20
109.113693 59.358990 1.552221e-11 -2.860367e-20
109.153687 59.380306 1.550550e-11 -2.855245e-20
109.193680 59.401619 1.548882e-11 -2.850124e-20
109.233673 59.422920 1.547216e-11 -2.844991e-20
109.273666 59.444218 1.545554e-11 -2.839754e-20
109.313660 59.465504 1.543895e-11 -2.834245e-20
109.353653 59.486786 1.542239e-11 -2.828226e-20
109.393646 59.508057 1.540587e-11 -2.821379e-20
109.433640 59.529324 1.538938e-11 -2.813318e-20
109.473633 59.550579 1.537294e-11 -2.803591e-20
109.513626 59.571831 1.535655e-11 -2.791670e-20
109.553619 59.593071 1.534022e-11 -2.776931e-20
109.593613 59.614307 1.532397e-11 -2.758755e-20
109.633606 59.635532 1.530780e-11 -2.736477e-20
109.673599 59.656754 1.529174e-11 -2.709159e-20
109.713593 59.677967 1.527581e-11 -2.676206e-20
109.753586 59.699173 1.526003e-11 -2.636572e-20
109.793579 59.720375 1.524442e-11 -2.589455e-20
109.833572 59.741566 1.522902e-11 -2.533840e-20
109.873566 59.762756 1.521387e-11 -2.469322e-20
109.913559 59.783936 1.519900e-11 -2.394869e-20
109.953552 59.805111 1.518444e-11 -2.309658e-20
109.993546 59.826286 1.517024e-11 -2.213799e-20
110.033539 59.847450 1.515646e-11 -2.104945e-20
110.073532 59.868614 1.514312e-11 -1.985214e-20
110.113525 59.889771 1.513029e-11 -1.852183e-20
110.153519 59.910931 1.511800e-11 -1.706296e-20
110.193512 59.932087 1.510631e-11 -1.549488e-20
110.233505 59.953243 1.509526e-11 -1.380867e-20
110.273499 59.974400 1.508490e-11 -1.202532e-20
110.313492 59.995556 1.507526e-11 -1.012817e-20
110.353485 60.016708 1.506638e-11 -8.169632e-21
110.393478 60.037868 1.505828e-11 -6.140662e-21
110.433472 60.059032 1.505098e-11 -4.065239e-21
110.473465 60.080204 1.504449e-11 -1.986159e-21
110.513458 60.101376 1.503882e-11 8.633421e-23
110.553452 60.122559 1.503395e-11 2.066383e-21
110.593445 60.143749 1.502984e-11 4.051939e-21
110.633438 60.164951 1.502648e-11 5.863883e-21
110.673431 60.186165 1.502383e-11 7.614447e-21
110.713425 60.207390 1.502182e-11 9.132165e-21
110.753418 60.228622 1.502036e-11 1.047432e-20
110.793411 60.249870 1.501939e-11 1.163021e-20
110.833405 60.271133 1.501880e-11 1.253783e-20
110.873398 60.292412 1.501852e-11 1.315905e-20
110.913391 60.313705 1.501844e-11 1.353852e-20
110.953384 60.335014 1.501843e-11 1.360025e-20
110.993378 60.356339 1.501839e-11 1.342644e-20
111.033371 60.377678 1.501822e-11 1.288444e-20
111.073364 60.399033 1.501781e-11 1.216330e-20
111.113358 60.420395 1.501706e-11 1.120540e-20
111.153351 60.441772 1.501588e-11 9.968019e-21
111.193344 60.463169 1.501418e-11 8.547535e-21
111.233337 60.484573 1.501188e-11 6.892113e-21
111.273331 60.505989 1.500893e-11 5.175481e-21
111.313324 60.527412 1.500527e-11 3.270992e-21
111.353317 60.548851 1.500085e-11 1.327389e-21
111.393311 60.570293 1.499566e-11 -7.218951e-22
111.433304 60.591747 1.498968e-11 -2.773003e-21
111.473297 60.613209 1.498290e-11 -4.819136e-21
111.513290 60.634666 1.497533e-11 -6.818794e-21
111.553284 60.656136 1.496698e-11 -8.774753e-21
111.593277 60.677605 1.495788e-11 -1.066612e-20
111.633270 60.699074 1.494808e-11 -1.246851e-20
111.673264 60.720543 1.493760e-11 -1.418306e-20
111.713257 60.742012 1.492648e-11 -1.575851e-20
111.753250 60.763481 1.491478e-11 -1.721615e-20
111.793243 60.784950 1.490253e-11 -1.855510e-20
111.833237 60.806412 1.488980e-11 -1.976286e-20
111.873230 60.827877 1.487663e-11 -2.084478e-20
111.913223 60.849331 1.486307e-11 -2.179810e-20
111.953217 60.870785 1.484917e-11 -2.263895e-20
111.993210 60.892235 1.483497e-11 -2.336659e-20
112.033203 60.913673 1.482052e-11 -2.398468e-20
112.073196 60.935108 1.480585e-11 -2.450976e-20
112.113190 60.956539 1.479100e-11 -2.494257e-20
112.153183 60.977962 1.477601e-11 -2.529360e-20
112.193176 60.999382 1.476091e-11 -2.557429e-20
112.233170 61.020790 1.474572e-11 -2.579176e-20
112.273163 61.042194 1.473046e-11 -2.595455e-20
112.313156 61.063587 1.471516e-11 -2.607049e-20
112.353149 61.084976 1.469983e-11 -2.614632e-20
112.393143 61.106354 1.468449e-11 -2.619022e-20
112.433136 61.127728 1.466914e-11 -2.620768e-20
112.473129 61.149090 1.465380e-11 -2.620473e-20
112.513123 61.170448 1.463847e-11 -2.618618e-20
112.553116 61.191799 1.462316e-11 -2.615656e-20
112.593109 61.213142 1.460788e-11 -2.611939e-20
112.633102 61.234482 1.459261e-11 -2.607761e-20
112.673096 61.255810 1.457737e-11 -2.603344e-20
112.713089 61.277134 1.456216e-11 -2.598837e-20
112.753082 61.298447 1.454698e-11 -2.594320e-20
112.793076 61.319756 1.453182e-11 -2.589803e-20
112.833069 61.341053 1.451669e-11 -2.585227e-20
112.873062 61.362347 1.450158e-11 -2.580463e-20
112.913055 61.383629 1.448651e-11 -2.575317e-20
112.953049 61.404907 1.447146e-11 -2.569523e-20
112.993042 61.426174 1.445644e-11 -2.562760e-20
113.033035 61.447437 1.444147e-11 -2.554632e-20
113.073029 61.468689 1.442654e-11 -2.544676e-20
113.113022 61.489937 1.441165e-11 -2.532363e-20
113.153015 61.511177 1.439684e-11 -2.517155e-20
113.193008 61.532413 1.438209e-11 -2.498334e-20
113.233002 61.553638 1.436743e-11 -2.475334e-20
113.272995 61.574860 1.435289e-11 -2.447269e-20
113.312988 61.596069 1.433847e-11 -2.413584e-20
113.352982 61.617271 1.432421e-11 -2.373406e-20
113.392975 61.638474 1.431012e-11 -2.325803e-20
113.432968 61.659664 1.429624e-11 -2.270040e-20
113.472961 61.680855 1.428260e-11 -2.205675e-20
113.512955 61.702034 1.426924e-11 -2.131760e-20
113.552948 61.723209 1.425620e-11 -2.048026e-20
113.592941 61.744385 1.424351e-11 -1.953288e-20
113.632935 61.765553 1.423121e-11 -1.847755e-20
113.672928 61.786716 1.421936e-11 -1.730415e-20
113.712921 61.807880 1.420799e-11 -1.602787e-20
113.752914 61.829037 1.419715e-11 -1.463091e-20
113.792908 61.850193 1.418687e-11 -1.314139e-20
113.832901 61.871349 1.417721e-11 -1.153820e-20
113.872894 61.892506 1.416819e-11 -9.857386e-21
113.912888 61.913670 1.415985e-11 -8.081444e-21
113.952881 61.934834 1.415221e-11 -6.246613e-21
113.992874 61.956001 1.414531e-11 -4.381910e-21
114.032867 61.977169 1.413914e-11 -2.484322e-21
114.072861 61.998348 1.413371e-11 -5.910197e-22
114.112854 62.019531 1.412901e-11 1.241347e-21
114.152847 62.040726 1.412503e-11 3.077959e-21
114.192841 62.061924 1.412173e-11 4.797000e-21
114.232834 62.083138 1.411908e-11 6.408686e-21
114.272827 62.104359 1.411705e-11 7.826339e-21
114.312820 62.125591 1.411555e-11 9.151566e-21
114.352814 62.146839 1.411451e-11 1.024232e-20
114.392807 62.168098 1.411386e-11 1.117483e-20
114.432800 62.189369 1.411352e-11 1.180742e-20
114.472794 62.210655 1.411338e-11 1.222349e-20
114.512787 62.231956 1.411336e-11 1.238100e-20
114.552780 62.253277 1.411334e-11 1.228157e-20
114.592773 62.274609 1.411325e-11 1.196820e-20
114.632767 62.295956 1.411297e-11 1.135081e-20
114.672760 62.317318 1.411240e-11 1.053362e-20
114.712753 62.338688 1.411147e-11 9.488041e-21
114.752747 62.360073 1.411010e-11 8.225606e-21
114.792740 62.381470 1.410821e-11 6.816990e-21
114.832733 62.402882 1.410573e-11 5.266954e-21
114.872726 62.424301 1.410263e-11 3.613269e-21
114.912720 62.445728 1.409884e-11 1.847914e-21
114.952713 62.467167 1.409436e-11 -1.376677e-23
114.992706 62.488609 1.408917e-11 -1.862265e-21
115.032700 62.510063 1.408325e-11 -3.725941e-21
115.072693 62.531521 1.407660e-11 -5.575300e-21
115.112686 62.552979 1.406925e-11 -7.369016e-21
115.152679 62.574440 1.406120e-11 -9.138364e-21
115.192673 62.595909 1.405248e-11 -1.079795e-20
115.232666 62.617378 1.404314e-11 -1.238552e-20
115.272659 62.638847 1.403321e-11 -1.385374e-20
115.312653 62.660313 1.402273e-11 -1.523921e-20
115.352646 62.681774 1.401175e-11 -1.648605e-20
115.392639 62.703239 1.400029e-11 -1.762627e-20
115.432632 62.724697 1.398843e-11 -1.865962e-20
115.472626 62.746151 1.397619e-11 -1.956855e-20
115.512619 62.767601 1.396362e-11 -2.037091e-20
115.552612 62.789051 1.395077e-11 -2.107076e-20
115.592606 62.810490 1.393768e-11 -2.167371e-20
115.632599 62.831921 1.392437e-11 -2.218064e-20
115.672592 62.853352 1.391089e-11 -2.260584e-20
115.712585 62.874771 1.389727e-11 -2.295145e-20
115.752579 62.896191 1.388353e-11 -2.323167e-20
115.792572 62.917599 1.386971e-11 -2.345028e-20
115.832565 62.939003 1.385582e-11 -2.361629e-20
115.872559 62.960396 1.384188e-11 -2.373730e-20
115.912552 62.981785 1.382791e-11 -2.381973e-20
115.952545 63.003162 1.381393e-11 -2.387075e-20
115.992538 63.024536 1.379993e-11 -2.389579e-20
116.032532 63.045906 1.378593e-11 -2.390031e-20
116.072525 63.067265 1.377195e-11 -2.388914e-20
116.112518 63.088619 1.375798e-11 -2.386655e-20
116.152512 63.109962 1.374404e-11 -2.383597e-20
116.192505 63.131302 1.373011e-11 -2.380031e-20
116.232498 63.152630 1.371620e-11 -2.376184e-20
116.272491 63.173954 1.370231e-11 -2.372213e-20
116.312485 63.195267 1.368845e-11 -2.368214e-20
116.352478 63.216579 1.367462e-11 -2.364218e-20
116.392471 63.237881 1.366080e-11 -2.360191e-20
116.432465 63.259178 1.364701e-11 -2.356040e-20
116.472458 63.280464 1.363325e-11 -2.351606e-20
116.512451 63.301746 1.361951e-11 -2.346671e-20
116.552444 63.323017 1.360580e-11 -2.340960e-20
116.592438 63.344284 1.359212e-11 -2.334137e-20
116.632431 63.365540 1.357848e-11 -2.325800e-20
116.672424 63.386791 1.356488e-11 -2.315506e-20
116.712418 63.408039 1.355133e-11 -2.302726e-20
116.752411 63.429276 1.353785e-11 -2.286938e-20
116.792404 63.450508 1.352444e-11 -2.267503e-20
116.832397 63.471729 1.351112e-11 -2.243749e-20
116.872391 63.492950 1.349792e-11 -2.214986e-20
116.912384 63.514160 1.348484e-11 -2.180360e-20
116.952377 63.535366 1.347192e-11 -2.139521e-20
116.992371 63.556564 1.345917e-11 -2.091402e-20
117.032364 63.577755 1.344664e-11 -2.035692e-20
117.072357 63.598946 1.343435e-11 -1.971282e-20
117.112350 63.620125 1.342233e-11 -1.898012e-20
117.152344 63.641304 1.341062e-11 -1.815371e-20
117.192337 63.662476 1.339926e-11 -1.722888e-20
117.232330 63.683651 1.338829e-11 -1.619082e-20
117.272324 63.704815 1.337775e-11 -1.505757e-20
117.312317 63.725979 1.336767e-11 -1.383014e-20
117.352310 63.747143 1.335810e-11 -1.248638e-20
117.392303 63.768307 1.334908e-11 -1.106957e-20
117.432297 63.789471 1.334063e-11 -9.549528e-21
117.472290 63.810635 1.333279e-11 -7.968024e-21
117.512283 63.831799 1.332558e-11 -6.295260e-21
117.552277 63.852970 1.331904e-11 -4.614535e-21
117.592270 63.874142 1.331316e-11 -2.894251e-21
117.632263 63.895321 1.330796e-11 -1.169157e-21
117.672256 63.916504 1.330343e-11 5.333684e-22
117.712250 63.937698 1.329956e-11 2.235063e-21
117.752243 63.958897 1.329633e-11 3.831126e-21
117.792236 63.980110 1.329371e-11 5.312466e-21
117.832230 64.001328 1.329165e-11 6.692719e-21
117.872223 64.022560 1.329011e-11 7.935299e-21
117.912216 64.043808 1.328902e-11 9.029806e-21
117.952209 64.065056 1.328831e-11 9.913178e-21
117.992203 64.086327 1.328790e-11 1.058439e-20
118.032196 64.107605 1.328772e-11 1.106937e-20
118.072189 64.128906 1.328768e-11 1.127842e-20
118.112183 64.150215 1.328767e-11 1.126189e-20
118.152176 64.171547 1.328761e-11 1.105381e-20
118.192169 64.192894 1.328742e-11 1.059457e-20
118.232162 64.214241 1.328701e-11 9.926391e-21
118.272156 64.235611 1.328629e-11 9.021600e-21
118.312149 64.256989 1.328519e-11 7.952743e-21
118.352142 64.278381 1.328363e-11 6.699978e-21
118.392136 64.299782 1.328158e-11 5.362230e-21
118.432129 64.321198 1.327895e-11 3.863199e-21
118.472122 64.342621 1.327571e-11 2.270253e-21
118.512115 64.364059 1.327185e-11 5.872822e-22
118.552109 64.385490 1.326734e-11 -1.077591e-21
118.592102 64.406937 1.326217e-11 -2.786601e-21
118.632095 64.428391 1.325633e-11 -4.491781e-21
118.672089 64.449844 1.324984e-11 -6.157824e-21
118.712082 64.471298 1.324271e-11 -7.785097e-21
118.752075 64.492752 1.323497e-11 -9.343097e-21
118.792068 64.514221 1.322663e-11 -1.080882e-20
118.832062 64.535690 1.321774e-11 -1.220138e-20
118.872055 64.557152 1.320834e-11 -1.348323e-20
118.912048 64.578606 1.319846e-11 -1.467509e-20
118.952042 64.600060 1.318814e-11 -1.575218e-20
118.992035 64.621513 1.317743e-11 -1.672978e-20
119.032028 64.642967 1.316636e-11 -1.759949e-20
119.072021 64.664413 1.315498e-11 -1.837074e-20
119.112015 64.685852 1.314332e-11 -1.904214e-20
119.152008 64.707298 1.313143e-11 -1.962409e-20
119.192001 64.728729 1.311933e-11 -2.012136e-20
119.231995 64.750153 1.310706e-11 -2.053546e-20
119.271988 64.771576 1.309465e-11 -2.087719e-20
119.311981 64.792984 1.308213e-11 -2.115331e-20
119.351974 64.814400 1.306952e-11 -2.137314e-20
119.391968 64.835800 1.305684e-11 -2.154141e-20
119.431961 64.857193 1.304411e-11 -2.166730e-20
119.471954 64.878578 1.303135e-11 -2.175537e-20
119.511948 64.899956 1.301856e-11 -2.181268e-20
119.551941 64.921341 1.300576e-11 -2.184461e-20
119.591934 64.942703 1.299297e-11 -2.185601e-20
119.631927 64.964066 1.298017e-11 -2.185148e-20
119.671921 64.985413 1.296740e-11 -2.183520e-20
119.711914 65.006767 1.295463e-11 -2.181051e-20
119.751907 65.028107 1.294188e-11 -2.178032e-20
119.791901 65.049438 1.292915e-11 -2.174689e-20
119.831894 65.070763 1.291645e-11 -2.171189e-20
119.871887 65.092087 1.290376e-11 -2.167638e-20
119.911880 65.113396 1.289110e-11 -2.164085e-20
119.951874 65.134697 1.287845e-11 -2.160519e-20
119.991867 65.155998 1.286582e-11 -2.156872e-20
120.031860 65.177284 1.285323e-11 -2.153021e-20
120.071854 65.198578 1.284064e-11 -2.148783e-20
120.111847 65.219849 1.282809e-11 -2.143927e-20
120.151840 65.241119 1.281556e-11 -2.138168e-20
120.191833 65.262375 1.280307e-11 -2.131154e-20
120.231827 65.283638 1.279061e-11 -2.122515e-20
120.271820 65.304886 1.277819e-11 -2.111779e-20
120.311813 65.326126 1.276583e-11 -2.098468e-20
120.351807 65.347359 1.275354e-11 -2.082057e-20
120.391800 65.368584 1.274132e-11 -2.061868e-20
120.431793 65.389816 1.272919e-11 -2.037310e-20
120.471786 65.411026 1.271717e-11 -2.007705e-20
120.511780 65.432236 1.270530e-11 -1.972413e-20
120.551773 65.453438 1.269357e-11 -1.930771e-20
120.591766 65.474632 1.268203e-11 -1.882282e-20
120.631760 65.495834 1.267069e-11 -1.826468e-20
120.671753 65.517021 1.265959e-11 -1.762580e-20
120.711746 65.538200 1.264877e-11 -1.690009e-20
120.751740 65.559380 1.263825e-11 -1.608747e-20
120.791733 65.580559 1.262807e-11 -1.517608e-20
120.831726 65.601730 1.261827e-11 -1.416914e-20
120.871719 65.622894 1.260890e-11 -1.306515e-20
120.911713 65.644058 1.259997e-11 -1.187749e-20
120.951706 65.665222 1.259152e-11 -1.061053e-20
120.991699 65.686386 1.258359e-11 -9.239692e-21
121.031693 65.707550 1.257621e-11 -7.804965e-21
121.071686 65.728714 1.256941e-11 -6.308301e-21
121.111679 65.749893 1.256320e-11 -4.779966e-21
121.151672 65.771072 1.255759e-11 -3.214004e-21
121.191666 65.792252 1.255261e-11 -1.632570e-21
121.231659 65.813438 1.254825e-11 -5.139215e-23
121.271652 65.834625 1.254449e-11 1.505692e-21
121.311646 65.855827 1.254133e-11 2.990067e-21
121.351639 65.877037 1.253874e-11 4.414611e-21
121.391632 65.898262 1.253667e-11 5.692548e-21
121.431625 65.919487 1.253510e-11 6.910237e-21
121.471619 65.940727 1.253396e-11 7.952677e-21
121.511612 65.961975 1.253320e-11 8.796128e-21
121.551605 65.983246 1.253274e-11 9.493161e-21
121.591599 66.004524 1.253250e-11 9.976959e-21
121.631592 66.025818 1.253243e-11 1.029367e-20
121.671585 66.047127 1.253242e-11 1.037177e-20
121.711578 66.068443 1.253240e-11 1.024186e-20
121.751572 66.089783 1.253228e-11 9.879384e-21
121.791565 66.111122 1.253200e-11 9.341288e-21
121.831558 66.132484 1.253145e-11 8.581605e-21
121.871552 66.153854 1.253057e-11 7.637888e-21
121.911545 66.175247 1.252930e-11 6.551239e-21
121.951538 66.196648 1.252759e-11 5.367139e-21
121.991531 66.218048 1.252537e-11 4.006312e-21
122.031525 66.239471 1.252261e-11 2.599127e-21
122.071518 66.260895 1.251927e-11 1.073602e-21
122.111511 66.282333 1.251535e-11 -4.482885e-22
122.151505 66.303764 1.251083e-11 -1.998239e-21
122.191498 66.325211 1.250570e-11 -3.556795e-21
122.231491 66.346664 1.249996e-11 -5.107773e-21
122.271484 66.368118 1.249364e-11 -6.613803e-21
122.311478 66.389572 1.248674e-11 -8.053295e-21
122.351471 66.411026 1.247930e-11 -9.434050e-21
122.391464 66.432480 1.247134e-11 -1.072880e-20
122.431458 66.453934 1.246289e-11 -1.194317e-20
122.471451 66.475388 1.245399e-11 -1.307409e-20
122.511444 66.496841 1.244467e-11 -1.409650e-20
122.551437 66.518295 1.243498e-11 -1.502509e-20
122.591431 66.539749 1.242495e-11 -1.585495e-20
122.631424 66.561188 1.241462e-11 -1.659282e-20
122.671417 66.582626 1.240402e-11 -1.724428e-20
122.711411 66.604073 1.239319e-11 -1.780656e-20
122.751404 66.625504 1.238217e-11 -1.828718e-20
122.791397 66.646927 1.237098e-11 -1.869418e-20
122.831390 66.668350 1.235965e-11 -1.902951e-20
122.871384 66.689758 1.234821e-11 -1.930422e-20
122.911377 66.711174 1.233667e-11 -1.952362e-20
122.951370 66.732574 1.232507e-11 -1.969412e-20
122.991364 66.753967 1.231342e-11 -1.982384e-20
123.031357 66.775352 1.230173e-11 -1.991703e-20
123.071350 66.796730 1.229002e-11 -1.998038e-20
123.111343 66.818115 1.227828e-11 -2.001824e-20
123.151337 66.839478 1.226655e-11 -2.003589e-20
123.191330 66.860840 1.225482e-11 -2.003751e-20
123.231323 66.882195 1.224310e-11 -2.002699e-20
123.271317 66.903549 1.223139e-11 -2.000764e-20
123.311310 66.924889 1.221970e-11 -1.998237e-20
123.351303 66.946220 1.220802e-11 -1.995345e-20
123.391296 66.967545 1.219637e-11 -1.992262e-20
123.431290 66.988861 1.218473e-11 -1.989103e-20
123.471283 67.010185 1.217310e-11 -1.985929e-20
123.511276 67.031487 1.216150e-11 -1.982752e-20
123.551270 67.052788 1.214991e-11 -1.979524e-20
123.591263 67.074081 1.213834e-11 -1.976147e-20
123.631256 67.095375 1.212679e-11 -1.972475e-20
123.671249 67.116653 1.211527e-11 -1.968311e-20
123.711243 67.137924 1.210377e-11 -1.963413e-20
123.751236 67.159195 1.209229e-11 -1.957491e-20
123.791229 67.180450 1.208085e-11 -1.950213e-20
123.831223 67.201714 1.206944e-11 -1.941193e-20
123.871216 67.222954 1.205809e-11 -1.929988e-20
123.911209 67.244194 1.204678e-11 -1.916083e-20
123.951202 67.265427 1.203554e-11 -1.899017e-20
123.991196 67.286659 1.202438e-11 -1.878081e-20
124.031189 67.307884 1.201331e-11 -1.852640e-20
124.071182 67.329094 1.200237e-11 -1.822083e-20
124.111176 67.350304 1.199155e-11 -1.786091e-20
124.151169 67.371506 1.198090e-11 -1.743712e-20
124.191162 67.392700 1.197042e-11 -1.694905e-20
124.231155 67.413902 1.196016e-11 -1.639239e-20
124.271149 67.435089 1.195013e-11 -1.575774e-20
124.311142 67.456268 1.194037e-11 -1.503957e-20
124.351135 67.477448 1.193091e-11 -1.423596e-20
124.391129 67.498627 1.192179e-11 -1.333662e-20
124.431122 67.519806 1.191304e-11 -1.235888e-20
124.471115 67.540985 1.190469e-11 -1.129279e-20
124.511108 67.562157 1.189678e-11 -1.015484e-20
124.551102 67.583321 1.188933e-11 -8.935912e-21
124.591095 67.604500 1.188237e-11 -7.645291e-21
124.631088 67.625679 1.187593e-11 -6.281126e-21
124.671082 67.646858 1.187003e-11 -4.892361e-21
124.711075 67.668037 1.186469e-11 -3.447967e-21
124.751068 67.689217 1.185992e-11 -2.001390e-21
124.791061 67.710411 1.185570e-11 -5.495000e-22
124.831055 67.731598 1.185206e-11 8.875824e-22
124.871048 67.752800 1.184897e-11 2.266792e-21
124.911041 67.774010 1.184642e-11 3.596452e-21
124.951035 67.795235 1.184435e-11 4.830877e-21
124.991028 67.816460 1.184275e-11 5.971149e-21
125.031021 67.837700 1.184157e-11 6.954754e-21
125.071014 67.858948 1.184076e-11 7.842764e-21
125.111008 67.880219 1.184025e-11 8.513963e-21
125.151001 67.901497 1.183997e-11 9.035234e-21
125.190994 67.922783 1.183986e-11 9.379207e-21
125.230988 67.944092 1.183983e-11 9.497782e-21
125.270981 67.965401 1.183982e-11 9.440743e-21
125.310974 67.986732 1.183975e-11 9.205218e-21
125.350967 68.008072 1.183954e-11 8.770148e-21
125.390961 68.029434 1.183913e-11 8.132533e-21
125.430954 68.050804 1.183844e-11 7.329619e-21
125.470947 68.072174 1.183740e-11 6.401966e-21
125.510941 68.093567 1.183597e-11 5.328959e-21
125.550934 68.114975 1.183410e-11 4.148122e-21
125.590927 68.136375 1.183176e-11 2.834487e-21
125.630920 68.157799 1.182889e-11 1.474242e-21
125.670914 68.179222 1.182548e-11 9.216738e-23
125.710907 68.200661 1.182152e-11 -1.335705e-21
